SMILES,Name,ClusterNumber
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,CHEMBL348679,4874
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccc(Cl)c(Cl)c1,CHEMBL153319,4875
N#C[C@H](CCc1ccccc1)NC(=O)[C@@H](NC(=O)N1CCOCC1)C1CCCCC1,CHEMBL345502,4876
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1CCOCC1,CHEMBL152940,4877
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,CHEMBL356155,4878
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,CHEMBL356669,4879
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)c1ccccc1,CHEMBL347745,4880
N#C[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,CHEMBL435440,4881
Cc1c([N+](=O)[O-])ccc2nc(N3CCNCC3)ccc12,CHEMBL121952,4882
O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1,CHEMBL41140,4883
COCCO[C@@H]1CCN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C1,CHEMBL2163408,4884
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](C(=O)Nc5ccc(F)cc5)C4)cc3)nn3cccc23)n[nH]1,CHEMBL2163393,4885
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](C(=O)NCC(F)(F)F)C4)cc3)nn3cccc23)n[nH]1,CHEMBL2163388,4886
CCOCC1(COCC)N[C@@H](c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccccc21,CHEMBL2069501,4887
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)c(F)c3)ccc21,CHEMBL326911,4888
Cc1cc(N)nc2ccccc12,CHEMBL2011275,4889
Nc1cc(C(F)(F)F)c2ccccc2n1,CHEMBL2011276,4890
Nc1ccc2cc(C(F)(F)F)ccc2n1,CHEMBL2011274,4891
NC1=Nc2ccccc2Sc2cccc(F)c21,CHEMBL1981917,4892
Cc1ccc2nc(N)ccc2c1,CHEMBL361660,4893
Nc1ccc2cc(-c3ccccc3F)ccc2n1,CHEMBL2011277,4894
Nc1ccc2cc(-c3ccccc3C(F)(F)F)ccc2n1,CHEMBL2011278,4895
Nc1ccc2cc(F)ccc2n1,CHEMBL185917,4896
N=C(N)SCc1c(F)cccc1Cl,CHEMBL2011271,4897
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,CHEMBL230006,4898
CN(C)c1ccc2c(CC(=O)NCCNC(=O)[C@@]3(C)CC[C@]4(C)CC[C@]5(C)C(=CC(=O)[C@@H]6[C@@]7(C)CC[C@H](O)C(C)(C)[C@@H]7CC[C@]65C)[C@@H]4C3)cc(=O)oc2c1,CHEMBL1800956,4899
CNC(C)[C@H]1CCC(N)[C@@H](O[C@@H]2C(NC(=O)OCC3c4ccccc4-c4ccc(S(=O)(=O)O)cc43)C[C@@H](NC(=O)OCC3c4ccccc4-c4ccc(S(=O)(=O)O)cc43)C(O[C@H]3OC[C@](C)(O)C(NC)[C@@H]3O)[C@@H]2O)O1,CHEMBL384757,4900
CNC(C)[C@H]1CCC(NC(=O)OCC2c3ccccc3-c3ccc(S(=O)(=O)O)cc32)[C@@H](O[C@@H]2C(NC(=O)OCC3c4ccccc4-c4ccc(S(=O)(=O)O)cc43)C[C@@H](NC(=O)OCC3c4ccccc4-c4ccc(S(=O)(=O)O)cc43)C(O[C@H]3OC[C@](C)(O)C(NC)[C@@H]3O)[C@@H]2O)O1,CHEMBL264831,4901
CNC(C)[C@H]1CCC(N)[C@@H](O[C@@H]2C(N)C[C@@H](NC(=O)OCC3c4ccccc4-c4ccc(S(=O)(=O)O)cc43)C(O[C@H]3OC[C@](C)(O)C(NC)[C@@H]3O)[C@@H]2O)O1,CHEMBL135463,4902
Cn1cc(C2=C(c3cccc(NCC(O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21,CHEMBL1082152,4903
NC[C@H](O)c1ccc(O)c(O)c1,CHEMBL1437,4904
CNC[C@H](O)c1ccc(O)c(O)c1,CHEMBL679,4905
CC(C)(C)NC[C@@H](O)c1ccc(OB(O)O)c(CO)c1,CHEMBL552398,4906
C=C(/C=C/C=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,CHEMBL90113,4907
CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN)[C@@H](C)O)C(=O)O,CHEMBL499980,4908
CC(C)C[C@H](NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN)[C@@H](C)O)C(C)C)C(=O)N[C@H](C(=O)O)[C@@H](C)O,CHEMBL499179,4909
COC(=O)[C@H](CCCC[NH3+])NC(=O)[C@]1(C)NC(=O)c2nc(oc2C)[C@](C)(C(=O)NC2c3ccccc3-c3ccccc32)NC(=O)c2nc(oc2C)[C@](C)(C(=O)NCC2CCCCC2)NC(=O)c2nc1oc2C,CHEMBL503924,4910
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN)[C@@H](C)O)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,CHEMBL503473,4911
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN)[C@@H](C)O)C(N)=O,CHEMBL526003,4912
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)[C@@H](C)O)C(=O)O,CHEMBL506210,4913
C[N+](C)(C)CCCCCCCCCCn1c(-c2ccccc2)cc(=[NH2+])c2ccc3ccc(N)cc3c21,CHEMBL538358,4914
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,CHEMBL1200541,4915
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,CHEMBL51CHEMBL1628637,4916
COc1cc(CCNCc2ccccc2OC)c(OC)cc1I,CHEMBL482496,4917
CCCN[C@H]1CCc2nc(N)sc2C1,CHEMBL301265,4918
NCCc1ccc(O)c(C2CCCCC2)c1,CHEMBL404150,4919
NCCc1ccc(O)c(-c2ccccc2)c1,CHEMBL272576,4920
Cc1ccc(-c2cc(CCN)ccc2O)cc1,CHEMBL428070,4921
CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,CHEMBL78946,4922
NCCc1ccc(O)cc1,CHEMBL11608,4923
CCc1cc(CCN)ccc1O,CHEMBL255750,4924
C[C@H](N)Cc1ccc(O)cc1,CHEMBL1927024,4925
CCCCCc1ccc(C#Cc2cc(Cc3c(C)cc(OCC(=O)O)cc3C)cc(C(C)C)c2O)cc1,CHEMBL109430,4926
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(-c2ccc([N+](=O)[O-])cc2)c(O)c(C(C)C)c1,CHEMBL112087,4927
CCCc1cc(=O)[nH]c(N)n1,CHEMBL235825,4928
Nc1nc(CCc2ccccc2)cc(=O)[nH]1,CHEMBL235821,4929
CC/C(=C(/CC)c1ccc(OCCCC(=O)NCc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1)c1ccc(O)cc1,CHEMBL22486,4930
Cc1nc(N=Nc2ccc(C(=O)O)c(Cl)c2)c(COP(=O)(O)O)c(C=O)c1O,CHEMBL129904,4931
CN(C)c1ccc2c(-c3ccc(C(=O)NCCCOP(=O)(O)O[C@H]4[C@H](O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]4O)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,CHEMBL369479,4932
CN1CCCC[C@H]1[C@@H](NC(=O)c1cccc(C(F)(F)F)c1I)c1ccccc1,CHEMBL1939497CHEMBL1939498,4933
COc1ccc(C(c2ccc(O)c(C(C)C)c2)c2c(C)cc(OCC(=O)O)cc2C)c(OC)c1,CHEMBL97187,4934
C=CCC(c1ccc(O)c(C(C)C)c1)c1c(C)cc(OCC(=O)O)cc1C,CHEMBL97613,4935
Cc1cc(OCC(=O)O)cc(C)c1C(CCCO)c1ccc(O)c(C(C)C)c1,CHEMBL98135,4936
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,CHEMBL105442,4937
C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,CHEMBL1908394,4938
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,CHEMBL471496,4939
COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C,CHEMBL608154,4940
O=NC1CCc2cc(-c3cn(CCO)nc3-c3ccncc3)ccc21,CHEMBL525191,4941
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,CHEMBL450786,4942
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,CHEMBL1614701,4943
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,CHEMBL491473,4944
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,CHEMBL1287853,4945
CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,CHEMBL386051,4946
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,CHEMBL180022,4947
Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,CHEMBL377300,4948
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,CHEMBL300138,4949
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,CHEMBL1908396,4950
O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,CHEMBL1908397,4951
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)NC5=CCC(F)C=C5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,CHEMBL1908393,4952
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1,CHEMBL1908842CHEMBL1908395,4953
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,CHEMBL509032,4954
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CHEMBL1173655,4955
c1ccc2c(c1)OCCO2,CHEMBL19452,4956
Cn1ccc2ccccc21,CHEMBL19912,4957
c1ccc2nsnc2c1,CHEMBL283327,4958
NCC[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)Nc1ccc2c(CN3CCCC3)nn(Cc3c(Cl)cccc3Cl)c2c1)C(=O)NCc1ccccc1,CHEMBL7642,4959
COc1ccc(C[C@H](NC(=O)Nc2ccc3c(CN4CCCC4)cn(Cc4c(Cl)cccc4Cl)c3c2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCc2ccccc2)cc1,CHEMBL7610,4960
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)C(=O)N4CCN(C)CC4)cc23)[nH]n1,CHEMBL1822490,4961
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCOCC4)cc3)nn3cccc23)n[nH]1,CHEMBL1822493,4962
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN(C)C)cc3)nn3cccc23)n[nH]1,CHEMBL1822494,4963
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](Oc5ccc(F)cc5)C[C@H]4CO)cc3)nn3cccc23)n[nH]1,CHEMBL1822642,4964
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC(C)(C)C(F)(F)F)C4)cc3)nn3cccc23)n[nH]1,CHEMBL1822649,4965
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(N=O)[C@@H](OC(C)(C)C)C4)cc3)nn3cccc23)n[nH]1,CHEMBL1822655,4966
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC5CCCC5)C4)cc3)nn3cccc23)n[nH]1,CHEMBL1822654,4967
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)N(C)C3CCCCC3)cc2c1,CHEMBL1821810,4968
CN(C(=O)CCc1cc2ccccc2nc1N)C1CCCCC1,CHEMBL1821809,4969
Nc1nc2ccccc2cc1CCC(=O)NCC1CCCCC1,CHEMBL1821813,4970
Nc1ccc2cc(-c3ccc(Cl)cc3)ccc2n1,CHEMBL1821806,4971
CC(C)(C)C#Cc1ccccc1-c1ccc2nc(N)ccc2c1,CHEMBL1821808,4972
Nc1ccc2cc(C3CCCCC3)ccc2n1,CHEMBL1821807,4973
Nc1ccc2ccccc2n1,CHEMBL61236,4974
Nc1ccc2cc(Br)ccc2n1,CHEMBL189197,4975
Nc1ccc2ccc(Br)cc2n1,CHEMBL1821799,4976
Nc1ccc2cccc(Br)c2n1,CHEMBL1821798,4977
Nc1ccc2cc(-c3ccsc3)ccc2n1,CHEMBL1821801,4978
Nc1ccc2c(Br)cccc2n1,CHEMBL1821800,4979
Cc1ccccc1-c1ccc2nc(N)ccc2c1,CHEMBL1821803,4980
Nc1ccc2cc(-c3ccccc3)ccc2n1,CHEMBL1821802,4981
Nc1ccc2cc(-c3cccc(Cl)c3)ccc2n1,CHEMBL1821805,4982
Nc1ccc2cc(-c3ccccc3Cl)ccc2n1,CHEMBL1821804,4983
N=C(N)NCCCC(NC(=O)c1ccc2ccc3cccc4ccc1c2c34)C(=O)NCC1OC(OC2C(N)CC(N)C(O)C2O)C(N)C(O)C1O,CHEMBL349996,4984
CC(C)(C)NC[C@H](O)c1ccc2c(c1)CO[B-](O)(O)O2,CHEMBL1802359,4985
O=c1c(O)c(-c2ccc(Cl)cc2Cl)oc2cc(O)cc(O)c12,CHEMBL165607,4986
CCCCCCCCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,CHEMBL164611,4987
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,CHEMBL309490,4988
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,CHEMBL40919,4989
O=c1cc(O)cc2oc(-c3ccc(C(c4ccccc4)c4ccccc4)cc3)c(O)c(O)c1-2,CHEMBL164555,4990
CCCCC1(CCCC)Oc2cccc(NC(=O)c3ccc(CN)cc3)c2O1,CHEMBL81864,4991
CCCCc1ccnc([C@H](CC2CCCCC2)NC(=O)CCCCN)c1,CHEMBL78487,4992
N=C(N)NCCC[C@@H]1NC(=O)N2C3CCCCC3C[C@H]2C(=O)N2Cc3ccccc3C[C@@H]2C(=O)NCC[C@@H](NC(=O)CCc2ccccc2)C(=O)CCNC1=O,CHEMBL3142416,4993
CCCCc1ccnc([C@H](CC2CCCCC2)NC(=O)CCCCN(CCCC)CCCC)c1,CHEMBL82249,4994
NCc1cccc(Cn2ccc3c2C(=O)C(Cc2ccccc2)(Cc2ccccc2)CC3)c1,CHEMBL309221,4995
NCc1ccc(CNC(=O)[C@@H](CN)n2cccc2CNC(=O)CC2CCCCC2)cc1,CHEMBL310348,4996
NCCCC[C@@H]1NC(=O)[C@H](c2ccccc2)NC(=O)[C@H](CNC(=O)Cc2ccccc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H]2CC3CCCCC3N2C(=O)[C@H](CN)NC1=O,CHEMBL2369879,4997
NCc1ccc(CNC(=O)[C@@H](CN)n2cccc2CNC(=O)C(c2ccccc2)C2CCCCC2)cc1,CHEMBL311420,4998
CCCCC1(CCCC)Oc2cccc(N(CCCN)C(=O)c3ccc(CN)cc3)c2O1,CHEMBL82600,4999
NCCCC[C@H](C(=O)NCc1ccc(CN)cc1)n1cccc1C(=O)NC(Cc1ccccc1)c1ccccc1,CHEMBL312374,5000
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ncccn2)CC1,CHEMBL121913,5001
C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,CHEMBL603469,5002
COc1cc2nc(N3CCCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,CHEMBL569864,5003
C#CC(CCCN1CCC[C@@H](CCC2CCNCC2)C1=O)CC(=O)O,CHEMBL444573,5004
O=C(CN1CCc2ccc(N3CCNCC3)cc2C1=O)NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O,CHEMBL57134,5005
O=C(CN1CCC[C@@H](CCC2CCNCC2)C1=O)NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O,CHEMBL58790,5006
O=C(NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O)c1cc2cc(OCCC3CCNCC3)ccc2[nH]1,CHEMBL57040,5007
Cc1ccc(S(=O)(=O)N[C@@H](CNC(=O)c2cc3n(n2)CCCN(CCC2CCNCC2)C3=O)C(=O)O)cc1,CHEMBL298655,5008
O=C(O)CCNC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O,CHEMBL58152,5009
C[C@@H](/C=C/CN1CCC[C@@H](CCC2CCNCC2)C1=O)CC(=O)O,CHEMBL61353,5010
C#C[C@H](CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(CCc1ccnc(N)c1)C2,CHEMBL59020,5011
O=C(O)C[C@H](NC(=O)CN(C(=O)c1cccc(C2CCNCC2)c1)C1CC1)c1cccnc1,CHEMBL58675,5012
O=C(O)C[C@H](NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O)c1cccnc1,CHEMBL58328,5013
O=C(NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O)c1ccc(OCCC2CCNCC2)cc1,CHEMBL59562,5014
O=C(O)C[C@@H](CO)NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O,CHEMBL57094,5015
C#CC(CC(=O)O)NC(=O)CN(C(=O)c1cccc(C2CCNCC2)c1)C1CC1,CHEMBL262194,5016
NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1cn(-c2ncnc3nc[nH]c23)nn1)C(=O)NCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(N)=O,CHEMBL1077372,5017
NCCCC[C@@H](NC(=O)CCCCCNC(=O)Nc1ccc(C(N)=O)cc1)C(=O)NCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(N)=O,CHEMBL1077600,5018
NC(C(=O)O)c1ccc(CP(=O)(O)O)cc1,CHEMBL22168,5019
Oc1cccc2c1O[C@H]1CCC[C@H]3CN(CC4CC4)CC[C@]213,CHEMBL104042,5020
Nc1ncccc1CCc1cccc(Cl)c1,CHEMBL575232,5021
CCC/C=C(\CC)CSC(=N)N,CHEMBL575231,5022
CC(C)CC1(C)N=C(N)N(Cc2cccc(Cl)c2)C1=O,CHEMBL566306,5023
CC1(C)N=C(N)N(Cc2cccc(Cl)c2)C1=O,CHEMBL572367,5024
CCCCOc1ccc(CSC(=N)N)cc1Cl,CHEMBL568966,5025
CC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(N)=O)C(C)C)C(C)C,CHEMBL2371245,5026
NCC1(c2ccccc2)CCN([C@@H]2Cc3c(I)cccc3C[C@H]2O)CC1,CHEMBL461783,5027
C=CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,CHEMBL304726,5028
CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C,CHEMBL526901,5029
NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)n[nH]2)cc1,CHEMBL511337,5030
O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1,CHEMBL408019,5031
N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1,CHEMBL516312,5032
Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1,CHEMBL249097,5033
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,CHEMBL257167,5034
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1,CHEMBL450519,5035
CCN(CC)c1nc2scc(C)c2c(=O)o1,CHEMBL153631,5036
CCN(CC)c1nc2sc(C(N)=O)c(C)c2c(=O)o1,CHEMBL153784,5037
Cc1cccc(OC[C@@H](O)CNC(C)C)c1,CHEMBL252319,5038
CC1=CCC2C(C1)c1c(O)cccc1OC2(C)C,CHEMBL352094,5039
CC(=O)NCCC#CCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL161470,5040
CCCCCC#CCc1cc(OC)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL159564,5041
COC(=O)C#CCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL159289,5042
CC1=CCC2C(C1)c1c(O)cc(CC#CCCC[N+](=O)[O-])cc1OC2(C)C,CHEMBL160099,5043
C#CCCCC#CCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL159862,5044
CCCCC/C=C/c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL161874,5045
CCCCCC#Cc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL355598,5046
CCCCC#CCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL161073,5047
CC(=O)NCCC/C=C/Cc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL160120,5048
CC1=CCC2C(C1)c1c(O)cc(C=C=CCCCC(=O)O)cc1OC2(C)C,CHEMBL161016,5049
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL159611,5050
CC1=CCC2C(C1)c1c(O)cc(CC#CC(C)Br)cc1OC2(C)C,CHEMBL159863,5051
C#CCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL159748,5052
CCCCCCCCCCCCCCCC(=O)OC[C@H](NC(=O)CNC(=O)CCCCCCCCCCCCC)C(=O)OCc1ccccc1,CHEMBL112297,5053
CCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CO)C(=O)OCc1ccccc1,CHEMBL115078,5054
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CHEMBL36148,5055
Cc1cc2c(cc1-c1cc(C(=O)O)no1)C(C)(C)C(C)CC2(C)C,CHEMBL147845,5056
Cc1cc2c(cc1-c1cc(C(=O)O)no1)C(C)(C)CCC2(C)C,CHEMBL344122,5057
CC1(C)CCC(C)(C)c2cc(-c3cc(C(=O)O)no3)ccc21,CHEMBL144058,5058
NC(=O)CC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1cccc(N)c1)C(N)=O,CHEMBL333070,5059
NC(=O)CC(NC(=O)C1(NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC(=O)OCc2cccc(N)c2)CCCCC1)C(N)=O,CHEMBL434413,5060
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,CHEMBL232201,5061
Brc1cccc(-c2cnc3ccccc3c2)c1,CHEMBL397092,5062
Cc1ccnc(NC(=O)C2CCNCC2)c1,CHEMBL277554,5063
N#Cc1c(-c2ccccc2)cc(-c2cc(Br)ccc2O)[nH]c1=O,CHEMBL391586,5064
CC(C)Cc1ccc(O)c(-c2cc(-c3cc(Cl)ccc3Cl)c(C#N)c(=O)[nH]2)c1,CHEMBL399196,5065
Clc1ccc(-n2ccc3ccccc32)cc1,CHEMBL233218,5066
